796.1,0.97173
796.2,0.97173
796.3,0.97173
796.4,0.97173
796.5,0.97173
796.6,0.97174
796.7,0.97174
796.8,0.97174
796.9,0.97174
797,0.97174
797.1,0.97175
797.2,0.97175
797.3,0.97175
797.4,0.97175
797.5,0.97175
797.6,0.97175
797.7,0.97176
797.8,0.97176
797.9,0.97176
798,0.97176
798.1,0.97176
798.2,0.97176
798.3,0.97177
798.4,0.97177
798.5,0.97177
798.6,0.97177
798.7,0.97177
798.8,0.97178
798.9,0.97178
799,0.97178
799.1,0.97178
799.2,0.97178
799.3,0.97178
799.4,0.97179
799.5,0.97179
799.6,0.97179
799.7,0.97179
799.8,0.97179
799.9,0.97179
800,0.9718
800.1,0.9718
800.2,0.9718
800.3,0.9718
800.4,0.9718
800.5,0.97181
800.6,0.97181
800.7,0.97181
800.8,0.97181
800.9,0.97181
801,0.97181
801.1,0.97182
801.2,0.97182
801.3,0.97182
801.4,0.97182
801.5,0.97182
801.6,0.97182
801.7,0.97183
801.8,0.97183
801.9,0.97183
802,0.97183
802.1,0.97183
802.2,0.97184
802.3,0.97184
802.4,0.97184
802.5,0.97184
802.6,0.97184
802.7,0.97184
802.8,0.97185
802.9,0.97185
803,0.97185
803.1,0.97185
803.2,0.97185
803.3,0.97185
803.4,0.97186
803.5,0.97186
803.6,0.97186
803.7,0.97186
803.8,0.97186
803.9,0.97186
804,0.97187
804.1,0.97187
804.2,0.97187
804.3,0.97187
804.4,0.97187
804.5,0.97188
804.6,0.97188
804.7,0.97188
804.8,0.97188
804.9,0.97188
805,0.97188
805.1,0.97189
805.2,0.97189
805.3,0.97189
805.4,0.97189
805.5,0.97189
805.6,0.97189
805.7,0.9719
805.8,0.9719
805.9,0.9719
806,0.9719
806.1,0.9719
806.2,0.97191
806.3,0.97191
806.4,0.97191
806.5,0.97191
806.6,0.97191
806.7,0.97191
806.8,0.97192
806.9,0.97192
807,0.97192
807.1,0.97192
807.2,0.97192
807.3,0.97192
807.4,0.97193
807.5,0.97193
807.6,0.97193
807.7,0.97193
807.8,0.97193
807.9,0.97193
808,0.97194
808.1,0.97194
808.2,0.97194
808.3,0.97194
808.4,0.97194
808.5,0.97194
808.6,0.97195
808.7,0.97195
808.8,0.97195
808.9,0.97195
809,0.97195
809.1,0.97196
809.2,0.97196
809.3,0.97196
809.4,0.97196
809.5,0.97196
809.6,0.97196
809.7,0.97197
809.8,0.97197
809.9,0.97197
810,0.97197
810.1,0.97197
810.2,0.97197
810.3,0.97198
810.4,0.97198
810.5,0.97198
810.6,0.97198
810.7,0.97198
810.8,0.97198
810.9,0.97199
811,0.97199
811.1,0.97199
811.2,0.97199
811.3,0.97199
811.4,0.972
811.5,0.972
811.6,0.972
811.7,0.972
811.8,0.972
811.9,0.972
812,0.97201
812.1,0.97201
812.2,0.97201
812.3,0.97201
812.4,0.97201
812.5,0.97201
812.6,0.97202
812.7,0.97202
812.8,0.97202
812.9,0.97202
813,0.97202
813.1,0.97202
813.2,0.97203
813.3,0.97203
813.4,0.97203
813.5,0.97203
813.6,0.97203
813.7,0.97203
813.8,0.97204
813.9,0.97204
814,0.97204
814.1,0.97204
814.2,0.97204
814.3,0.97205
814.4,0.97205
814.5,0.97205
814.6,0.97205
814.7,0.97205
814.8,0.97205
814.9,0.97206
815,0.97206
815.1,0.97206
815.2,0.97206
815.3,0.97206
815.4,0.97206
815.5,0.97207
815.6,0.97207
815.7,0.97207
815.8,0.97207
815.9,0.97207
816,0.97207
816.1,0.97208
816.2,0.97208
816.3,0.97208
816.4,0.97208
816.5,0.97208
816.6,0.97208
816.7,0.97209
816.8,0.97209
816.9,0.97209
817,0.97209
817.1,0.97209
817.2,0.97209
817.3,0.9721
817.4,0.9721
817.5,0.9721
817.6,0.9721
817.7,0.9721
817.8,0.9721
817.9,0.97211
818,0.97211
818.1,0.97211
818.2,0.97211
818.3,0.97211
818.4,0.97212
818.5,0.97212
818.6,0.97212
818.7,0.97212
818.8,0.97212
818.9,0.97212
819,0.97213
819.1,0.97213
819.2,0.97213
819.3,0.97213
819.4,0.97213
819.5,0.97213
819.6,0.97214
819.7,0.97214
819.8,0.97214
819.9,0.97214
820,0.97214
820.1,0.97214
820.2,0.97215
820.3,0.97215
820.4,0.97215
820.5,0.97215
820.6,0.97215
820.7,0.97215
820.8,0.97216
820.9,0.97216
821,0.97216
821.1,0.97216
821.2,0.97216
821.3,0.97216
821.4,0.97217
821.5,0.97217
821.6,0.97217
821.7,0.97217
821.8,0.97217
821.9,0.97217
822,0.97218
822.1,0.97218
822.2,0.97218
822.3,0.97218
822.4,0.97218
822.5,0.97218
822.6,0.97219
822.7,0.97219
822.8,0.97219
822.9,0.97219
823,0.97219
823.1,0.97219
823.2,0.9722
823.3,0.9722
823.4,0.9722
823.5,0.9722
823.6,0.9722
823.7,0.9722
823.8,0.97221
823.9,0.97221
824,0.97221
824.1,0.97221
824.2,0.97221
824.3,0.97222
824.4,0.97222
824.5,0.97222
824.6,0.97222
824.7,0.97222
824.8,0.97222
824.9,0.97223
825,0.97223
825.1,0.97223
825.2,0.97223
825.3,0.97223
825.4,0.97223
825.5,0.97224
825.6,0.97224
825.7,0.97224
825.8,0.97224
825.9,0.97224
826,0.97224
826.1,0.97225
826.2,0.97225
826.3,0.97225
826.4,0.97225
826.5,0.97225
826.6,0.97225
826.7,0.97226
826.8,0.97226
826.9,0.97226
827,0.97226
827.1,0.97226
827.2,0.97226
827.3,0.97227
827.4,0.97227
827.5,0.97227
827.6,0.97227
827.7,0.97227
827.8,0.97227
827.9,0.97228
828,0.97228
828.1,0.97228
828.2,0.97228
828.3,0.97228
828.4,0.97228
828.5,0.97229
828.6,0.97229
828.7,0.97229
828.8,0.97229
828.9,0.97229
829,0.97229
829.1,0.9723
829.2,0.9723
829.3,0.9723
829.4,0.9723
829.5,0.9723
829.6,0.9723
829.7,0.97231
829.8,0.97231
829.9,0.97231
830,0.97231
830.1,0.97231
830.2,0.97231
830.3,0.97232
830.4,0.97232
830.5,0.97232
830.6,0.97232
830.7,0.97232
830.8,0.97232
830.9,0.97233
831,0.97233
831.1,0.97233
831.2,0.97233
831.3,0.97233
831.4,0.97233
831.5,0.97234
831.6,0.97234
831.7,0.97234
831.8,0.97234
831.9,0.97234
832,0.97234
832.1,0.97235
832.2,0.97235
832.3,0.97235
832.4,0.97235
832.5,0.97235
832.6,0.97235
832.7,0.97236
832.8,0.97236
832.9,0.97236
833,0.97236
833.1,0.97236
833.2,0.97236
833.3,0.97237
833.4,0.97237
833.5,0.97237
833.6,0.97237
833.7,0.97237
833.8,0.97237
833.9,0.97238
834,0.97238
834.1,0.97238
834.2,0.97238
834.3,0.97238
834.4,0.97238
834.5,0.97239
834.6,0.97239
834.7,0.97239
834.8,0.97239
834.9,0.97239
835,0.97239
835.1,0.9724
835.2,0.9724
835.3,0.9724
835.4,0.9724
835.5,0.9724
835.6,0.9724
835.7,0.97241
835.8,0.97241
835.9,0.97241
836,0.97241
836.1,0.97241
836.2,0.97241
836.3,0.97242
836.4,0.97242
836.5,0.97242
836.6,0.97242
836.7,0.97242
836.8,0.97242
836.9,0.97242
837,0.97243
837.1,0.97243
837.2,0.97243
837.3,0.97243
837.4,0.97243
837.5,0.97243
837.6,0.97244
837.7,0.97244
837.8,0.97244
837.9,0.97244
838,0.97244
838.1,0.97244
838.2,0.97245
838.3,0.97245
838.4,0.97245
838.5,0.97245
838.6,0.97245
838.7,0.97245
838.8,0.97246
838.9,0.97246
839,0.97246
839.1,0.97246
839.2,0.97246
839.3,0.97246
839.4,0.97247
839.5,0.97247
839.6,0.97247
839.7,0.97247
839.8,0.97247
839.9,0.97247
840,0.97248
840.1,0.97248
840.2,0.97248
840.3,0.97248
840.4,0.97248
840.5,0.97248
840.6,0.97249
840.7,0.97249
840.8,0.97249
840.9,0.97249
841,0.97249
841.1,0.97249
841.2,0.9725
841.3,0.9725
841.4,0.9725
841.5,0.9725
841.6,0.9725
841.7,0.9725
841.8,0.97251
841.9,0.97251
842,0.97251
842.1,0.97251
842.2,0.97251
842.3,0.97251
842.4,0.97252
842.5,0.97252
842.6,0.97252
842.7,0.97252
842.8,0.97252
842.9,0.97252
843,0.97252
843.1,0.97253
843.2,0.97253
843.3,0.97253
843.4,0.97253
843.5,0.97253
843.6,0.97253
843.7,0.97254
843.8,0.97254
843.9,0.97254
844,0.97254
844.1,0.97254
844.2,0.97254
844.3,0.97255
844.4,0.97255
844.5,0.97255
844.6,0.97255
844.7,0.97255
844.8,0.97255
844.9,0.97256
845,0.97256
845.1,0.97256
845.2,0.97256
845.3,0.97256
845.4,0.97256
845.5,0.97257
845.6,0.97257
845.7,0.97257
845.8,0.97257
845.9,0.97257
846,0.97257
846.1,0.97258
846.2,0.97258
846.3,0.97258
846.4,0.97258
846.5,0.97258
846.6,0.97258
846.7,0.97258
846.8,0.97259
846.9,0.97259
847,0.97259
847.1,0.97259
847.2,0.97259
847.3,0.97259
847.4,0.9726
847.5,0.9726
847.6,0.9726
847.7,0.9726
847.8,0.9726
847.9,0.9726
848,0.97261
848.1,0.97261
848.2,0.97261
848.3,0.97261
848.4,0.97261
848.5,0.97261
848.6,0.97262
848.7,0.97262
848.8,0.97262
848.9,0.97262
849,0.97262
849.1,0.97262
849.2,0.97263
849.3,0.97263
849.4,0.97263
849.5,0.97263
849.6,0.97263
849.7,0.97263
849.8,0.97263
849.9,0.97264
850,0.97264
850.1,0.97264
850.2,0.97264
850.3,0.97264
850.4,0.97264
850.5,0.97265
850.6,0.97265
850.7,0.97265
850.8,0.97265
850.9,0.97265
851,0.97265
851.1,0.97266
851.2,0.97266
851.3,0.97266
851.4,0.97266
851.5,0.97266
851.6,0.97266
851.7,0.97267
851.8,0.97267
851.9,0.97267
852,0.97267
852.1,0.97267
852.2,0.97267
852.3,0.97268
852.4,0.97268
852.5,0.97268
852.6,0.97268
852.7,0.97268
852.8,0.97268
852.9,0.97268
853,0.97269
853.1,0.97269
853.2,0.97269
853.3,0.97269
853.4,0.97269
853.5,0.97269
853.6,0.9727
853.7,0.9727
853.8,0.9727
853.9,0.9727
854,0.9727
854.1,0.9727
854.2,0.97271
854.3,0.97271
854.4,0.97271
854.5,0.97271
854.6,0.97271
854.7,0.97271
854.8,0.97272
854.9,0.97272
855,0.97272
855.1,0.97272
855.2,0.97272
855.3,0.97272
855.4,0.97272
855.5,0.97273
855.6,0.97273
855.7,0.97273
855.8,0.97273
855.9,0.97273
856,0.97273
856.1,0.97274
856.2,0.97274
856.3,0.97274
856.4,0.97274
856.5,0.97274
856.6,0.97274
856.7,0.97275
856.8,0.97275
856.9,0.97275
857,0.97275
857.1,0.97275
857.2,0.97275
857.3,0.97275
857.4,0.97276
857.5,0.97276
857.6,0.97276
857.7,0.97276
857.8,0.97276
857.9,0.97276
858,0.97277
858.1,0.97277
858.2,0.97277
858.3,0.97277
858.4,0.97277
858.5,0.97277
858.6,0.97278
858.7,0.97278
858.8,0.97278
858.9,0.97278
859,0.97278
859.1,0.97278
859.2,0.97278
859.3,0.97279
859.4,0.97279
859.5,0.97279
859.6,0.97279
859.7,0.97279
859.8,0.97279
859.9,0.9728
860,0.9728
860.1,0.9728
860.2,0.9728
860.3,0.9728
860.4,0.9728
860.5,0.97281
860.6,0.97281
860.7,0.97281
860.8,0.97281
860.9,0.97281
861,0.97281
861.1,0.97282
861.2,0.97282
861.3,0.97282
861.4,0.97282
861.5,0.97282
861.6,0.97282
861.7,0.97282
861.8,0.97283
861.9,0.97283
862,0.97283
862.1,0.97283
862.2,0.97283
862.3,0.97283
862.4,0.97284
862.5,0.97284
862.6,0.97284
862.7,0.97284
862.8,0.97284
862.9,0.97284
863,0.97284
863.1,0.97285
863.2,0.97285
863.3,0.97285
863.4,0.97285
863.5,0.97285
863.6,0.97285
863.7,0.97286
863.8,0.97286
863.9,0.97286
864,0.97286
864.1,0.97286
864.2,0.97286
864.3,0.97287
864.4,0.97287
864.5,0.97287
864.6,0.97287
864.7,0.97287
864.8,0.97287
864.9,0.97287
865,0.97288
865.1,0.97288
865.2,0.97288
865.3,0.97288
865.4,0.97288
865.5,0.97288
865.6,0.97289
865.7,0.97289
865.8,0.97289
865.9,0.97289
866,0.97289
866.1,0.97289
866.2,0.9729
866.3,0.9729
866.4,0.9729
866.5,0.9729
866.6,0.9729
866.7,0.9729
866.8,0.9729
866.9,0.97291
867,0.97291
867.1,0.97291
867.2,0.97291
867.3,0.97291
867.4,0.97291
867.5,0.97292
867.6,0.97292
867.7,0.97292
867.8,0.97292
867.9,0.97292
868,0.97292
868.1,0.97292
868.2,0.97293
868.3,0.97293
868.4,0.97293
868.5,0.97293
868.6,0.97293
868.7,0.97293
868.8,0.97294
868.9,0.97294
869,0.97294
869.1,0.97294
869.2,0.97294
869.3,0.97294
869.4,0.97295
869.5,0.97295
869.6,0.97295
869.7,0.97295
869.8,0.97295
869.9,0.97295
870,0.97295
870.1,0.97296
870.2,0.97296
870.3,0.97296
870.4,0.97296
870.5,0.97296
870.6,0.97296
870.7,0.97297
870.8,0.97297
870.9,0.97297
871,0.97297
871.1,0.97297
871.2,0.97297
871.3,0.97297
871.4,0.97298
871.5,0.97298
871.6,0.97298
871.7,0.97298
871.8,0.97298
871.9,0.97298
872,0.97299
872.1,0.97299
872.2,0.97299
872.3,0.97299
872.4,0.97299
872.5,0.97299
872.6,0.97299
872.7,0.973
872.8,0.973
872.9,0.973
873,0.973
873.1,0.973
873.2,0.973
873.3,0.97301
873.4,0.97301
873.5,0.97301
873.6,0.97301
873.7,0.97301
873.8,0.97301
873.9,0.97301
874,0.97302
874.1,0.97302
874.2,0.97302
874.3,0.97302
874.4,0.97302
874.5,0.97302
874.6,0.97303
874.7,0.97303
874.8,0.97303
874.9,0.97303
875,0.97303
875.1,0.97303
875.2,0.97303
875.3,0.97304
875.4,0.97304
875.5,0.97304
875.6,0.97304
875.7,0.97304
875.8,0.97304
875.9,0.97305
876,0.97305
876.1,0.97305
876.2,0.97305
876.3,0.97305
876.4,0.97305
876.5,0.97305
876.6,0.97306
876.7,0.97306
876.8,0.97306
876.9,0.97306
877,0.97306
877.1,0.97306
877.2,0.97307
877.3,0.97307
877.4,0.97307
877.5,0.97307
877.6,0.97307
877.7,0.97307
877.8,0.97307
877.9,0.97308
878,0.97308
878.1,0.97308
878.2,0.97308
878.3,0.97308
878.4,0.97308
878.5,0.97309
878.6,0.97309
878.7,0.97309
878.8,0.97309
878.9,0.97309
879,0.97309
879.1,0.97309
879.2,0.9731
879.3,0.9731
879.4,0.9731
879.5,0.9731
879.6,0.9731
879.7,0.9731
879.8,0.97311
879.9,0.97311
880,0.97311
880.1,0.97311
880.2,0.97311
880.3,0.97311
880.4,0.97311
880.5,0.97312
880.6,0.97312
880.7,0.97312
880.8,0.97312
880.9,0.97312
881,0.97312
881.1,0.97313
881.2,0.97313
881.3,0.97313
881.4,0.97313
881.5,0.97313
881.6,0.97313
881.7,0.97313
881.8,0.97314
881.9,0.97314
882,0.97314
882.1,0.97314
882.2,0.97314
882.3,0.97314
882.4,0.97314
882.5,0.97315
882.6,0.97315
882.7,0.97315
882.8,0.97315
882.9,0.97315
883,0.97315
883.1,0.97316
883.2,0.97316
883.3,0.97316
883.4,0.97316
883.5,0.97316
883.6,0.97316
883.7,0.97316
883.8,0.97317
883.9,0.97317
884,0.97317
884.1,0.97317
884.2,0.97317
884.3,0.97317
884.4,0.97318
884.5,0.97318
884.6,0.97318
884.7,0.97318
884.8,0.97318
884.9,0.97318
885,0.97318
885.1,0.97319
885.2,0.97319
885.3,0.97319
885.4,0.97319
885.5,0.97319
885.6,0.97319
885.7,0.9732
885.8,0.9732
885.9,0.9732
886,0.9732
886.1,0.9732
886.2,0.9732
886.3,0.9732
886.4,0.97321
886.5,0.97321
886.6,0.97321
886.7,0.97321
886.8,0.97321
886.9,0.97321
887,0.97321
887.1,0.97322
887.2,0.97322
887.3,0.97322
887.4,0.97322
887.5,0.97322
887.6,0.97322
887.7,0.97323
887.8,0.97323
887.9,0.97323
888,0.97323
888.1,0.97323
888.2,0.97323
888.3,0.97323
888.4,0.97324
888.5,0.97324
888.6,0.97324
888.7,0.97324
888.8,0.97324
888.9,0.97324
889,0.97324
889.1,0.97325
889.2,0.97325
889.3,0.97325
889.4,0.97325
889.5,0.97325
889.6,0.97325
889.7,0.97326
889.8,0.97326
889.9,0.97326
890,0.97326
890.1,0.97326
890.2,0.97326
890.3,0.97326
890.4,0.97327
890.5,0.97327
890.6,0.97327
890.7,0.97327
890.8,0.97327
890.9,0.97327
891,0.97327
891.1,0.97328
891.2,0.97328
891.3,0.97328
891.4,0.97328
891.5,0.97328
891.6,0.97328
891.7,0.97329
891.8,0.97329
891.9,0.97329
892,0.97329
892.1,0.97329
892.2,0.97329
892.3,0.97329
892.4,0.9733
892.5,0.9733
892.6,0.9733
892.7,0.9733
892.8,0.9733
892.9,0.9733
893,0.9733
893.1,0.97331
893.2,0.97331
893.3,0.97331
893.4,0.97331
893.5,0.97331
893.6,0.97331
893.7,0.97332
893.8,0.97332
893.9,0.97332
894,0.97332
894.1,0.97332
894.2,0.97332
894.3,0.97332
894.4,0.97333
894.5,0.97333
894.6,0.97333
894.7,0.97333
894.8,0.97333
894.9,0.97333
895,0.97333
895.1,0.97334
895.2,0.97334
895.3,0.97334
895.4,0.97334
895.5,0.97334
895.6,0.97334
895.7,0.97335
895.8,0.97335
895.9,0.97335
896,0.97335
896.1,0.97335
896.2,0.97335
896.3,0.97335
896.4,0.97336
896.5,0.97336
896.6,0.97336
896.7,0.97336
896.8,0.97336
896.9,0.97336
897,0.97336
897.1,0.97337
897.2,0.97337
897.3,0.97337
897.4,0.97337
897.5,0.97337
897.6,0.97337
897.7,0.97337
897.8,0.97338
897.9,0.97338
898,0.97338
898.1,0.97338
898.2,0.97338
898.3,0.97338
898.4,0.97339
898.5,0.97339
898.6,0.97339
898.7,0.97339
898.8,0.97339
898.9,0.97339
899,0.97339
899.1,0.9734
899.2,0.9734
899.3,0.9734
899.4,0.9734
899.5,0.9734
899.6,0.9734
899.7,0.9734
899.8,0.97341
899.9,0.97341
900,0.97341
900.1,0.97341
900.2,0.97341
900.3,0.97341
900.4,0.97341
900.5,0.97342
900.6,0.97342
900.7,0.97342
900.8,0.97342
900.9,0.97342
901,0.97342
901.1,0.97343
901.2,0.97343
901.3,0.97343
901.4,0.97343
901.5,0.97343
901.6,0.97343
901.7,0.97343
901.8,0.97344
901.9,0.97344
902,0.97344
902.1,0.97344
902.2,0.97344
902.3,0.97344
902.4,0.97344
902.5,0.97345
902.6,0.97345
902.7,0.97345
902.8,0.97345
902.9,0.97345
903,0.97345
903.1,0.97345
903.2,0.97346
903.3,0.97346
903.4,0.97346
903.5,0.97346
903.6,0.97346
903.7,0.97346
903.8,0.97346
903.9,0.97347
904,0.97347
904.1,0.97347
904.2,0.97347
904.3,0.97347
904.4,0.97347
904.5,0.97347
904.6,0.97348
904.7,0.97348
904.8,0.97348
904.9,0.97348
905,0.97348
905.1,0.97348
905.2,0.97349
905.3,0.97349
905.4,0.97349
905.5,0.97349
905.6,0.97349
905.7,0.97349
905.8,0.97349
905.9,0.9735
906,0.9735
906.1,0.9735
906.2,0.9735
906.3,0.9735
906.4,0.9735
906.5,0.9735
906.6,0.97351
906.7,0.97351
906.8,0.97351
906.9,0.97351
907,0.97351
907.1,0.97351
907.2,0.97351
907.3,0.97352
907.4,0.97352
907.5,0.97352
907.6,0.97352
907.7,0.97352
907.8,0.97352
907.9,0.97352
908,0.97353
908.1,0.97353
908.2,0.97353
908.3,0.97353
908.4,0.97353
908.5,0.97353
908.6,0.97353
908.7,0.97354
908.8,0.97354
908.9,0.97354
909,0.97354
909.1,0.97354
909.2,0.97354
909.3,0.97355
909.4,0.97355
909.5,0.97355
909.6,0.97355
909.7,0.97355
909.8,0.97355
909.9,0.97355
910,0.97356
910.1,0.97356
910.2,0.97356
910.3,0.97356
910.4,0.97356
910.5,0.97356
910.6,0.97356
910.7,0.97357
910.8,0.97357
910.9,0.97357
911,0.97357
911.1,0.97357
911.2,0.97357
911.3,0.97357
911.4,0.97358
911.5,0.97358
911.6,0.97358
911.7,0.97358
911.8,0.97358
911.9,0.97358
912,0.97358
912.1,0.97359
912.2,0.97359
912.3,0.97359
912.4,0.97359
912.5,0.97359
912.6,0.97359
912.7,0.97359
912.8,0.9736
912.9,0.9736
913,0.9736
913.1,0.9736
913.2,0.9736
913.3,0.9736
913.4,0.9736
913.5,0.97361
913.6,0.97361
913.7,0.97361
913.8,0.97361
913.9,0.97361
914,0.97361
914.1,0.97361
914.2,0.97362
914.3,0.97362
914.4,0.97362
914.5,0.97362
914.6,0.97362
914.7,0.97362
914.8,0.97362
914.9,0.97363
915,0.97363
915.1,0.97363
915.2,0.97363
915.3,0.97363
915.4,0.97363
915.5,0.97363
915.6,0.97364
915.7,0.97364
915.8,0.97364
915.9,0.97364
916,0.97364
916.1,0.97364
916.2,0.97364
916.3,0.97365
916.4,0.97365
916.5,0.97365
916.6,0.97365
916.7,0.97365
916.8,0.97365
916.9,0.97365
917,0.97366
917.1,0.97366
917.2,0.97366
917.3,0.97366
917.4,0.97366
917.5,0.97366
917.6,0.97366
917.7,0.97367
917.8,0.97367
917.9,0.97367
918,0.97367
918.1,0.97367
918.2,0.97367
918.3,0.97367
918.4,0.97368
918.5,0.97368
918.6,0.97368
918.7,0.97368
918.8,0.97368
918.9,0.97368
919,0.97368
919.1,0.97369
919.2,0.97369
919.3,0.97369
919.4,0.97369
919.5,0.97369
919.6,0.97369
919.7,0.9737
919.8,0.9737
919.9,0.9737
920,0.9737
920.1,0.9737
920.2,0.9737
920.3,0.9737
920.4,0.97371
920.5,0.97371
920.6,0.97371
920.7,0.97371
920.8,0.97371
920.9,0.97371
921,0.97371
921.1,0.97371
921.2,0.97372
921.3,0.97372
921.4,0.97372
921.5,0.97372
921.6,0.97372
921.7,0.97372
921.8,0.97372
921.9,0.97373
922,0.97373
922.1,0.97373
922.2,0.97373
922.3,0.97373
922.4,0.97373
922.5,0.97373
922.6,0.97374
922.7,0.97374
922.8,0.97374
922.9,0.97374
923,0.97374
923.1,0.97374
923.2,0.97374
923.3,0.97375
923.4,0.97375
923.5,0.97375
923.6,0.97375
923.7,0.97375
923.8,0.97375
923.9,0.97375
924,0.97376
924.1,0.97376
924.2,0.97376
924.3,0.97376
924.4,0.97376
924.5,0.97376
924.6,0.97376
924.7,0.97377
924.8,0.97377
924.9,0.97377
925,0.97377
925.1,0.97377
925.2,0.97377
925.3,0.97377
925.4,0.97378
925.5,0.97378
925.6,0.97378
925.7,0.97378
925.8,0.97378
925.9,0.97378
926,0.97378
926.1,0.97379
926.2,0.97379
926.3,0.97379
926.4,0.97379
926.5,0.97379
926.6,0.97379
926.7,0.97379
926.8,0.9738
926.9,0.9738
927,0.9738
927.1,0.9738
927.2,0.9738
927.3,0.9738
927.4,0.9738
927.5,0.97381
927.6,0.97381
927.7,0.97381
927.8,0.97381
927.9,0.97381
928,0.97381
928.1,0.97381
928.2,0.97382
928.3,0.97382
928.4,0.97382
928.5,0.97382
928.6,0.97382
928.7,0.97382
928.8,0.97382
928.9,0.97383
929,0.97383
929.1,0.97383
929.2,0.97383
929.3,0.97383
929.4,0.97383
929.5,0.97383
929.6,0.97384
929.7,0.97384
929.8,0.97384
929.9,0.97384
930,0.97384
930.1,0.97384
930.2,0.97384
930.3,0.97385
930.4,0.97385
930.5,0.97385
930.6,0.97385
930.7,0.97385
930.8,0.97385
930.9,0.97385
931,0.97386
931.1,0.97386
931.2,0.97386
931.3,0.97386
931.4,0.97386
931.5,0.97386
931.6,0.97386
931.7,0.97386
931.8,0.97387
931.9,0.97387
932,0.97387
932.1,0.97387
932.2,0.97387
932.3,0.97387
932.4,0.97387
932.5,0.97388
932.6,0.97388
932.7,0.97388
932.8,0.97388
932.9,0.97388
933,0.97388
933.1,0.97388
933.2,0.97389
933.3,0.97389
933.4,0.97389
933.5,0.97389
933.6,0.97389
933.7,0.97389
933.8,0.97389
933.9,0.9739
934,0.9739
934.1,0.9739
934.2,0.9739
934.3,0.9739
934.4,0.9739
934.5,0.9739
934.6,0.97391
934.7,0.97391
934.8,0.97391
934.9,0.97391
935,0.97391
935.1,0.97391
935.2,0.97391
935.3,0.97392
935.4,0.97392
935.5,0.97392
935.6,0.97392
935.7,0.97392
935.8,0.97392
935.9,0.97392
936,0.97392
936.1,0.97393
936.2,0.97393
936.3,0.97393
936.4,0.97393
936.5,0.97393
936.6,0.97393
936.7,0.97393
936.8,0.97394
936.9,0.97394
937,0.97394
937.1,0.97394
937.2,0.97394
937.3,0.97394
937.4,0.97394
937.5,0.97395
937.6,0.97395
937.7,0.97395
937.8,0.97395
937.9,0.97395
938,0.97395
938.1,0.97395
938.2,0.97396
938.3,0.97396
938.4,0.97396
938.5,0.97396
938.6,0.97396
938.7,0.97396
938.8,0.97396
938.9,0.97397
939,0.97397
939.1,0.97397
939.2,0.97397
939.3,0.97397
939.4,0.97397
939.5,0.97397
939.6,0.97397
939.7,0.97398
939.8,0.97398
939.9,0.97398
940,0.97398
940.1,0.97398
940.2,0.97398
940.3,0.97398
940.4,0.97399
940.5,0.97399
940.6,0.97399
940.7,0.97399
940.8,0.97399
940.9,0.97399
941,0.97399
941.1,0.974
941.2,0.974
941.3,0.974
941.4,0.974
941.5,0.974
941.6,0.974
941.7,0.974
941.8,0.97401
941.9,0.97401
942,0.97401
942.1,0.97401
942.2,0.97401
942.3,0.97401
942.4,0.97401
942.5,0.97402
942.6,0.97402
942.7,0.97402
942.8,0.97402
942.9,0.97402
943,0.97402
943.1,0.97402
943.2,0.97402
943.3,0.97403
943.4,0.97403
943.5,0.97403
943.6,0.97403
943.7,0.97403
943.8,0.97403
943.9,0.97403
944,0.97404
944.1,0.97404
944.2,0.97404
944.3,0.97404
944.4,0.97404
944.5,0.97404
944.6,0.97404
944.7,0.97405
944.8,0.97405
944.9,0.97405
945,0.97405
945.1,0.97405
945.2,0.97405
945.3,0.97405
945.4,0.97405
945.5,0.97406
945.6,0.97406
945.7,0.97406
945.8,0.97406
945.9,0.97406
946,0.97406
946.1,0.97406
946.2,0.97407
946.3,0.97407
946.4,0.97407
946.5,0.97407
946.6,0.97407
946.7,0.97407
946.8,0.97407
946.9,0.97408
947,0.97408
947.1,0.97408
947.2,0.97408
947.3,0.97408
947.4,0.97408
947.5,0.97408
947.6,0.97409
947.7,0.97409
947.8,0.97409
947.9,0.97409
948,0.97409
948.1,0.97409
948.2,0.97409
948.3,0.97409
948.4,0.9741
948.5,0.9741
948.6,0.9741
948.7,0.9741
948.8,0.9741
948.9,0.9741
949,0.9741
949.1,0.97411
949.2,0.97411
949.3,0.97411
949.4,0.97411
949.5,0.97411
949.6,0.97411
949.7,0.97411
949.8,0.97412
949.9,0.97412
950,0.97412
950.1,0.97412
950.2,0.97412
950.3,0.97412
950.4,0.97412
950.5,0.97412
950.6,0.97413
950.7,0.97413
950.8,0.97413
950.9,0.97413
951,0.97413
951.1,0.97413
951.2,0.97413
951.3,0.97414
951.4,0.97414
951.5,0.97414
951.6,0.97414
951.7,0.97414
951.8,0.97414
951.9,0.97414
952,0.97414
952.1,0.97415
952.2,0.97415
952.3,0.97415
952.4,0.97415
952.5,0.97415
952.6,0.97415
952.7,0.97415
952.8,0.97416
952.9,0.97416
953,0.97416
953.1,0.97416
953.2,0.97416
953.3,0.97416
953.4,0.97416
953.5,0.97417
953.6,0.97417
953.7,0.97417
953.8,0.97417
953.9,0.97417
954,0.97417
954.1,0.97417
954.2,0.97417
954.3,0.97418
954.4,0.97418
954.5,0.97418
954.6,0.97418
954.7,0.97418
954.8,0.97418
954.9,0.97418
955,0.97419
955.1,0.97419
955.2,0.97419
955.3,0.97419
